1.309462e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.285946e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.691459e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.926253e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.493490e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.485355e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.517742e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.528473e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.838690e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.127289e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.115719e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.473358e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.553997e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.158512e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.810913e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.835006e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.095482e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.868270e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.012816e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.622118e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.869591e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.562156e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.353233e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.147492e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.023479e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.169816e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.096214e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.629664e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.339069e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.170558e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.082868e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.383918e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.630751e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.318006e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.252589e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.147063e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.243464e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.750915e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.182199e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.041986e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.295653e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.129363e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.070831e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.131945e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.032338e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.562938e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.895027e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.818174e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.734386e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.021502e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.010328e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.585612e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.391500e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.097767e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.818416e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.558723e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.495878e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.754957e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.189626e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.745275e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.133558e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.934897e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.866020e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.322891e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.030719e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.041822e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.713843e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.708202e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.042909e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.560606e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.271146e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.103050e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.194417e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.447510e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.626033e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.844625e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.964600e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.229156e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.918671e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.182530e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.612443e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.085121e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.201702e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.813163e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.660367e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.618410e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.699349e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.269706e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.195407e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.334856e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.408591e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.124234e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.470120e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.876290e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.296141e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.921207e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.273325e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.537004e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.650165e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.323571e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.123789e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.051770e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.122116e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.625037e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.596566e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.023621e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.186505e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.906696e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.140326e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.027715e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.310202e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.846636e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.027160e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.351068e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.835797e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.737202e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.088773e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.146910e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.208628e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.200942e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.119955e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.096347e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.068825e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.276293e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.580239e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.628945e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.976215e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.625974e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.107487e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.162450e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.169496e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.135780e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.636648e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.008587e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.327779e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.254157e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.142068e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.211553e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.549385e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.333616e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.406912e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.129748e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.140520e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.242433e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.011088e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.148240e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.586858e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.201318e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.039057e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.013017e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.524430e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.556301e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.087032e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.349919e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.084355e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.065343e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.675469e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.129408e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.929198e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.090455e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.076994e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.684052e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.989781e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.169964e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.234104e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.790508e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.650251e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.324769e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.115989e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.042129e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.980427e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.194763e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.390510e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.630078e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.570463e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.272330e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.030215e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.356328e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.624151e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.052386e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.195669e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.975368e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.903419e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.560448e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.369275e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.363316e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.092805e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.301518e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.097535e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.910484e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.936003e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.953303e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.895051e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.871966e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.277734e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.397060e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.410567e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.687909e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.905523e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.397118e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.808307e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.606901e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.384411e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.839405e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.120071e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.032544e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.354962e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.017746e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.397904e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.966975e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.665923e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.643285e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.686694e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.580190e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.591023e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.411859e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.828479e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.450609e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.642638e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.654925e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.326423e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.786954e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.937170e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.987598e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.046788e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.044712e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.582338e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.663163e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.840994e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.052136e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.648382e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.202234e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.230320e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.075256e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.926717e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.598448e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.896823e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.214855e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.590563e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.353993e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.122175e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.441747e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.791752e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.827298e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.293882e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.416528e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.782684e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.253105e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.336726e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.969359e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.540587e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.203778e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.424529e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.278795e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.052448e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.218377e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.257325e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.844788e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.614857e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.967989e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.061856e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.013271e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.309329e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.217684e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.520568e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.030054e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.019526e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.012496e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.270221e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.119713e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.604241e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.410144e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.877415e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.057833e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.247162e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.656160e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.884696e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.038809e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.854629e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.995670e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.263693e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.473490e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.915447e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.005336e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.779352e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.009467e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.421538e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.625545e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.040199e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.628717e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.346984e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.225409e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.282119e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.280265e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.114695e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.556721e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.967893e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.941592e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.058943e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.793131e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.348040e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.790645e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.031423e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.652235e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.945124e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.266975e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.203654e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.231909e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.028447e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.171237e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.149802e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.242070e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.099263e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.350188e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.747631e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.469314e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.483831e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.366773e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.399714e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.019888e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.005834e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.588692e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.484766e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.081412e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.528514e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.082900e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.438835e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.616565e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.118536e+02	0.000000e+00	0.000000e+00	0.000000e+00
